file,n,m,weighted,opt,algo,con,run,rec,del
girgs/girg0800_3.soap,10001,4011215,1,1000009999,spaghetti,379,2103,0,0
girgs/girg0800_3.soap,10001,4011215,1,1000009999,yosupo,337,4409,0,1
girgs/girg0800_3.soap,10001,4011215,1,1000009999,matrix,441,953,0,17
girgs/girg0700_3.soap,10001,3507861,1,1000010001,pq,85,637,0,1
girgs/girg0700_3.soap,10001,3507861,1,1000010001,treap,405,3261,0,0
girgs/girg0700_3.soap,10001,3507861,1,1000010001,hollow,69,3078,0,0
girgs/girg0700_3.soap,10001,3507861,1,1000010001,set,674,1683,0,0
girgs/girg0700_3.soap,10001,3507861,1,1000010001,gabow,54,484,0,2
girgs/girg0700_3.soap,10001,3507861,1,1000010001,lemon,67,731,5,0
girgs/girg0700_3.soap,10001,3507861,1,1000010001,atofigh,38,1400,0,0
girgs/girg0700_3.soap,10001,3507861,1,1000010001,felerius,269,903,0,0
girgs/girg0700_3.soap,10001,3507861,1,1000010001,spaghetti,318,1785,0,0
girgs/girg0700_3.soap,10001,3507861,1,1000010001,yosupo,294,3805,0,1
girgs/girg0700_3.soap,10001,3507861,1,1000010001,matrix,429,940,0,16
girgs/girg0400_9.soap,10001,2010578,1,1000010045,pq,47,335,0,1
girgs/girg0400_9.soap,10001,2010578,1,1000010045,treap,217,1744,0,0
girgs/girg0400_9.soap,10001,2010578,1,1000010045,hollow,40,1620,0,0
girgs/girg0400_9.soap,10001,2010578,1,1000010045,set,315,889,0,0
girgs/girg0400_9.soap,10001,2010578,1,1000010045,gabow,30,263,0,1
girgs/girg0400_9.soap,10001,2010578,1,1000010045,lemon,37,549,2,0
girgs/girg0400_9.soap,10001,2010578,1,1000010045,atofigh,23,988,0,8
girgs/girg0400_9.soap,10001,2010578,1,1000010045,felerius,118,423,0,0
girgs/girg0400_9.soap,10001,2010578,1,1000010045,spaghetti,166,922,0,0
girgs/girg0400_9.soap,10001,2010578,1,1000010045,yosupo,172,2054,0,1
girgs/girg0400_9.soap,10001,2010578,1,1000010045,matrix,396,937,0,17
girgs/girg0300_1.soap,10001,1509480,1,1000010162,pq,37,228,0,1
girgs/girg0300_1.soap,10001,1509480,1,1000010162,treap,159,1295,0,0
girgs/girg0300_1.soap,10001,1509480,1,1000010162,hollow,31,1171,0,0
girgs/girg0300_1.soap,10001,1509480,1,1000010162,set,224,652,0,0
girgs/girg0300_1.soap,10001,1509480,1,1000010162,gabow,27,199,0,1
girgs/girg0300_1.soap,10001,1509480,1,1000010162,lemon,32,443,2,0
girgs/girg0300_1.soap,10001,1509480,1,1000010162,atofigh,19,876,0,8
girgs/girg0300_1.soap,10001,1509480,1,1000010162,felerius,87,271,0,0
girgs/girg0300_1.soap,10001,1509480,1,1000010162,spaghetti,123,634,0,0
girgs/girg0300_1.soap,10001,1509480,1,1000010162,yosupo,131,1523,0,1
girgs/girg0300_1.soap,10001,1509480,1,1000010162,matrix,393,942,0,17
girgs/girg1700_7.soap,10001,8510922,1,1000009999,pq,243,1706,0,3
girgs/girg1700_7.soap,10001,8510922,1,1000009999,treap,1073,8235,0,0
girgs/girg1700_7.soap,10001,8510922,1,1000009999,hollow,165,8236,0,0
girgs/girg1700_7.soap,10001,8510922,1,1000009999,set,2431,4696,0,6
girgs/girg1700_7.soap,10001,8510922,1,1000009999,gabow,166,1339,0,2
girgs/girg1700_7.soap,10001,8510922,1,1000009999,lemon,227,1258,12,0
girgs/girg1700_7.soap,10001,8510922,1,1000009999,atofigh,138,2794,0,0
girgs/girg1700_7.soap,10001,8510922,1,1000009999,felerius,1066,2546,0,0
girgs/girg1700_7.soap,10001,8510922,1,1000009999,spaghetti,957,4971,0,0
girgs/girg1700_7.soap,10001,8510922,1,1000009999,yosupo,755,9742,0,1
girgs/girg1700_7.soap,10001,8510922,1,1000009999,matrix,552,998,0,17
girgs/girg1800_7.soap,10001,9007772,1,1000009999,pq,258,1790,0,1
girgs/girg1800_7.soap,10001,9007772,1,1000009999,treap,1158,8995,0,1
girgs/girg1800_7.soap,10001,9007772,1,1000009999,hollow,173,8649,0,0
girgs/girg1800_7.soap,10001,9007772,1,1000009999,set,2656,4899,0,7
girgs/girg1800_7.soap,10001,9007772,1,1000009999,gabow,168,1359,0,2
girgs/girg1800_7.soap,10001,9007772,1,1000009999,lemon,233,1439,14,0
girgs/girg1800_7.soap,10001,9007772,1,1000009999,atofigh,141,2936,0,0
girgs/girg1800_7.soap,10001,9007772,1,1000009999,felerius,1221,2730,0,0
girgs/girg1800_7.soap,10001,9007772,1,1000009999,spaghetti,1031,5458,0,0
girgs/girg1800_7.soap,10001,9007772,1,1000009999,yosupo,801,10383,0,1
girgs/girg1800_7.soap,10001,9007772,1,1000009999,matrix,566,997,0,17
girgs/girg0100_2.soap,10001,510051,1,1000013007,pq,12,59,0,0
girgs/girg0100_2.soap,10001,510051,1,1000013007,treap,44,309,0,0
girgs/girg0100_2.soap,10001,510051,1,1000013007,hollow,9,280,0,0
girgs/girg0100_2.soap,10001,510051,1,1000013007,set,53,147,0,0
girgs/girg0100_2.soap,10001,510051,1,1000013007,gabow,8,64,0,0
girgs/girg0100_2.soap,10001,510051,1,1000013007,lemon,8,203,0,0
girgs/girg0100_2.soap,10001,510051,1,1000013007,atofigh,5,557,0,8
girgs/girg0100_2.soap,10001,510051,1,1000013007,felerius,20,57,0,0
girgs/girg0100_2.soap,10001,510051,1,1000013007,spaghetti,33,119,0,0
girgs/girg0100_2.soap,10001,510051,1,1000013007,yosupo,43,385,0,1
girgs/girg0100_2.soap,10001,510051,1,1000013007,matrix,363,943,0,17
girgs/girg1500_4.soap,10001,7514080,1,1000009999,pq,209,1463,0,1
girgs/girg1500_4.soap,10001,7514080,1,1000009999,treap,928,7208,0,0
girgs/girg1500_4.soap,10001,7514080,1,1000009999,hollow,144,7061,0,0
girgs/girg1500_4.soap,10001,7514080,1,1000009999,set,2009,3854,0,2
girgs/girg1500_4.soap,10001,7514080,1,1000009999,gabow,118,1132,0,2
girgs/girg1500_4.soap,10001,7514080,1,1000009999,lemon,157,1139,12,0
girgs/girg1500_4.soap,10001,7514080,1,1000009999,atofigh,90,2434,0,0
girgs/girg1500_4.soap,10001,7514080,1,1000009999,felerius,870,2287,0,0
girgs/girg1500_4.soap,10001,7514080,1,1000009999,spaghetti,812,4351,0,0
girgs/girg1500_4.soap,10001,7514080,1,1000009999,yosupo,659,8600,0,1
girgs/girg1500_4.soap,10001,7514080,1,1000009999,matrix,535,975,0,17
girgs/girg1300_1.soap,10001,6508884,1,1000009999,pq,182,1262,0,1
girgs/girg1300_1.soap,10001,6508884,1,1000009999,treap,793,6254,0,0
girgs/girg1300_1.soap,10001,6508884,1,1000009999,hollow,127,6074,0,0
girgs/girg1300_1.soap,10001,6508884,1,1000009999,set,1670,3317,0,4
girgs/girg1300_1.soap,10001,6508884,1,1000009999,gabow,105,937,0,2
girgs/girg1300_1.soap,10001,6508884,1,1000009999,lemon,142,1000,10,0
girgs/girg1300_1.soap,10001,6508884,1,1000009999,atofigh,84,2173,0,0
girgs/girg1300_1.soap,10001,6508884,1,1000009999,felerius,695,1900,0,0
girgs/girg1300_1.soap,10001,6508884,1,1000009999,spaghetti,677,3730,0,0
girgs/girg1300_1.soap,10001,6508884,1,1000009999,yosupo,570,7391,0,1
girgs/girg1300_1.soap,10001,6508884,1,1000009999,matrix,513,965,0,17
girgs/girg1400_9.soap,10001,7011100,1,1000009999,pq,196,1366,0,1
girgs/girg1400_9.soap,10001,7011100,1,1000009999,treap,862,6760,0,0
girgs/girg1400_9.soap,10001,7011100,1,1000009999,hollow,137,6583,0,0
girgs/girg1400_9.soap,10001,7011100,1,1000009999,set,1874,3658,0,5
girgs/girg1400_9.soap,10001,7011100,1,1000009999,gabow,112,1040,0,2
girgs/girg1400_9.soap,10001,7011100,1,1000009999,lemon,150,1092,11,0
girgs/girg1400_9.soap,10001,7011100,1,1000009999,atofigh,87,2315,0,0
girgs/girg1400_9.soap,10001,7011100,1,1000009999,felerius,785,2074,0,0
girgs/girg1400_9.soap,10001,7011100,1,1000009999,spaghetti,742,4051,0,0
girgs/girg1400_9.soap,10001,7011100,1,1000009999,yosupo,619,8047,0,1
girgs/girg1400_9.soap,10001,7011100,1,1000009999,matrix,524,970,0,17
girgs/girg0800_7.soap,10001,4010205,1,1000009999,pq,98,744,0,1
girgs/girg0800_7.soap,10001,4010205,1,1000009999,treap,471,3819,0,0
girgs/girg0800_7.soap,10001,4010205,1,1000009999,hollow,79,3605,0,0
girgs/girg0800_7.soap,10001,4010205,1,1000009999,set,822,1993,0,2
girgs/girg0800_7.soap,10001,4010205,1,1000009999,gabow,60,576,0,2
girgs/girg0800_7.soap,10001,4010205,1,1000009999,lemon,74,652,6,0
girgs/girg0800_7.soap,10001,4010205,1,1000009999,atofigh,40,1525,0,0
girgs/girg0800_7.soap,10001,4010205,1,1000009999,felerius,320,1071,0,0
girgs/girg0800_7.soap,10001,4010205,1,1000009999,spaghetti,371,2105,0,0
girgs/girg0800_7.soap,10001,4010205,1,1000009999,yosupo,338,4401,0,1
girgs/girg0800_7.soap,10001,4010205,1,1000009999,matrix,441,949,0,17
girgs/girg0700_7.soap,10001,3508407,1,1000009999,pq,85,634,0,1
girgs/girg0700_7.soap,10001,3508407,1,1000009999,treap,404,3294,0,0
girgs/girg0700_7.soap,10001,3508407,1,1000009999,hollow,69,3079,0,0
girgs/girg0700_7.soap,10001,3508407,1,1000009999,set,675,1699,0,0
girgs/girg0700_7.soap,10001,3508407,1,1000009999,gabow,54,479,0,2
girgs/girg0700_7.soap,10001,3508407,1,1000009999,lemon,67,719,5,0
girgs/girg0700_7.soap,10001,3508407,1,1000009999,atofigh,35,1405,0,0
girgs/girg0700_7.soap,10001,3508407,1,1000009999,felerius,271,913,0,0
girgs/girg0700_7.soap,10001,3508407,1,1000009999,spaghetti,320,1835,0,0
girgs/girg0700_7.soap,10001,3508407,1,1000009999,yosupo,296,3829,0,1
girgs/girg0700_7.soap,10001,3508407,1,1000009999,matrix,432,939,0,16
girgs/girg1100_2.soap,10001,5508627,1,1000009999,pq,139,1059,0,2
girgs/girg1100_2.soap,10001,5508627,1,1000009999,treap,664,5279,0,0
girgs/girg1100_2.soap,10001,5508627,1,1000009999,hollow,109,5083,0,0
girgs/girg1100_2.soap,10001,5508627,1,1000009999,set,1328,2780,0,5
girgs/girg1100_2.soap,10001,5508627,1,1000009999,gabow,91,786,0,2
girgs/girg1100_2.soap,10001,5508627,1,1000009999,lemon,124,896,8,0
girgs/girg1100_2.soap,10001,5508627,1,1000009999,atofigh,69,1966,0,0
girgs/girg1100_2.soap,10001,5508627,1,1000009999,felerius,565,1573,0,0
girgs/girg1100_2.soap,10001,5508627,1,1000009999,spaghetti,561,3175,0,0
girgs/girg1100_2.soap,10001,5508627,1,1000009999,yosupo,466,6194,0,1
girgs/girg1100_2.soap,10001,5508627,1,1000009999,matrix,469,948,0,16
girgs/girg0500_4.soap,10001,2510610,1,1000010012,pq,61,433,0,1
girgs/girg0500_4.soap,10001,2510610,1,1000010012,treap,280,2275,0,0
girgs/girg0500_4.soap,10001,2510610,1,1000010012,hollow,50,2105,0,0
girgs/girg0500_4.soap,10001,2510610,1,1000010012,set,419,1169,0,0
girgs/girg0500_4.soap,10001,2510610,1,1000010012,gabow,44,346,0,1
girgs/girg0500_4.soap,10001,2510610,1,1000010012,lemon,55,582,3,0
girgs/girg0500_4.soap,10001,2510610,1,1000010012,atofigh,33,1155,0,8
girgs/girg0500_4.soap,10001,2510610,1,1000010012,felerius,178,590,0,0
girgs/girg0500_4.soap,10001,2510610,1,1000010012,spaghetti,217,1150,0,0
girgs/girg0500_4.soap,10001,2510610,1,1000010012,yosupo,216,2675,0,1
girgs/girg0500_4.soap,10001,2510610,1,1000010012,matrix,412,942,0,17
